Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9599359035491943,0.9695493300852619,0.6518264259683023,9.298324584960938e-05
97,0.9615384340286255,0.9705882352941176,0.6523480001740871,0.0001125335693359375
128,0.9615384340286255,0.9707317073170733,0.6526340004600873,7.224082946777344e-05
156,0.9647436141967773,0.9730392156862745,0.6541498019758889,7.05718994140625e-05
181,0.9663461446762085,0.974296205630355,0.6551088255155576,6.747245788574219e-05
203,0.9679487347602844,0.9753694581280788,0.7214170692431562,6.532669067382812e-05
223,0.9663461446762085,0.9742331288343558,0.7206884717932472,9.393692016601562e-05
241,0.9679487347602844,0.9752475247524753,0.7211645439906308,6.580352783203125e-05
250,0.9679487347602844,0.9754901960784313,0.6559516037776908,0.019015789031982422
265,0.9695512652397156,0.9765721331689273,0.765736669742532,6.580352783203125e-05
279,0.9695512652397156,0.9766871165644173,0.788205836031923,6.556510925292969e-05
292,0.9711538553237915,0.9779951100244498,0.7670627148888017,6.0558319091796875e-05
300,0.9695512652397156,0.9768009768009769,0.7662199366266688,0.014870882034301758
310,0.9695512652397156,0.9767441860465116,0.7226182704443573,8.249282836914062e-05
320,0.9711538553237915,0.9779951100244498,0.7520416379112032,7.152557373046875e-05
330,0.9695512652397156,0.9767441860465116,0.7661030595813205,6.842613220214844e-05
340,0.9695512652397156,0.9768009768009769,0.7970069448330318,6.151199340820312e-05
350,0.9695512652397156,0.9766871165644173,0.7659836138097008,0.016346216201782227
360,0.9663461446762085,0.9744835965978129,0.7468606946867816,6.508827209472656e-05
370,0.9727563858032227,0.9791921664626684,0.7901368760064412,6.365776062011719e-05
380,0.9679487347602844,0.9753694581280788,0.7214170692431562,6.556510925292969e-05
390,0.9695512652397156,0.9766871165644173,0.7122595600856471,6.365776062011719e-05
400,0.9679487347602844,0.975609756097561,0.8215391693652565,0.018422603607177734
